datetime,open,high,low,close,volume
2023-01-07 05:00:00+00:00,1075.9846,1088.4613,1066.4556,1078.9323,123807.2662
2023-01-07 06:00:00+00:00,1078.9323,1084.591,1075.7727,1081.4314,15978.8003
2023-01-07 06:00:00+00:00,1078.9323,1090.1293,1070.2344,1081.4314,58518.1738
2023-01-07 07:00:00+00:00,1081.4314,1086.8985,1079.4141,1084.8812,62992.6017
2023-01-07 07:00:00+00:00,1081.4314,1095.2548,1071.0578,1084.8812,66463.6008
2023-01-07 08:00:00+00:00,1084.8812,1090.5525,1072.5723,1078.2436,110182.9986
2023-01-07 08:00:00+00:00,1084.8812,1087.9926,1075.1323,1078.2436,43338.5557
2023-01-07 09:00:00+00:00,1078.2436,1084.0366,1074.7691,1080.5621,19345.528
2023-01-07 09:00:00+00:00,1078.2436,1084.7118,1074.0938,1080.5621,14677.5214
2023-01-07 10:00:00+00:00,1080.5621,1085.2906,1078.7553,1083.4838,44233.0465
2023-01-07 10:00:00+00:00,1080.5621,1087.4163,1076.6296,1083.4838,31071.9415
2023-01-07 11:00:00+00:00,1083.4838,1088.2991,1071.7038,1076.5191,61045.7288
2023-01-07 11:00:00+00:00,1083.4838,1084.8578,1075.1452,1076.5191,40152.3109
2023-01-07 12:00:00+00:00,1076.5191,1105.4532,1066.0237,1094.9578,178886.7818
2023-01-07 12:00:00+00:00,1076.5191,1101.6156,1069.8613,1094.9578,214651.1676
2023-01-07 13:00:00+00:00,1094.9578,1100.4573,1094.2228,1099.7223,59898.2739
2023-01-07 13:00:00+00:00,1094.9578,1110.3088,1084.3713,1099.7223,71664.5024
2023-01-07 14:00:00+00:00,1099.7223,1112.5812,1075.0716,1087.9306,35527.2691
2023-01-07 14:00:00+00:00,1099.7223,1107.0879,1080.565,1087.9306,186879.1128
2023-01-07 15:00:00+00:00,1087.9306,1101.5539,1080.8558,1094.4792,59159.8052
2023-01-07 15:00:00+00:00,1087.9306,1097.4449,1084.9648,1094.4792,103709.908
2023-01-07 16:00:00+00:00,1094.4792,1101.7089,1077.6461,1084.8758,49927.3588
2023-01-07 16:00:00+00:00,1094.4792,1100.0821,1079.2729,1084.8758,148851.2837
2023-01-07 17:00:00+00:00,1084.8758,1095.5632,1082.0132,1092.7006,37905.2791
2023-01-07 17:00:00+00:00,1084.8758,1095.6182,1081.9582,1092.7006,34029.0732
2023-01-07 18:00:00+00:00,1092.7006,1109.5677,1087.4343,1104.3014,114573.4954
2023-01-07 18:00:00+00:00,1092.7006,1107.229,1089.773,1104.3014,214140.1395
2023-01-07 19:00:00+00:00,1104.3014,1113.3546,1087.0907,1096.1438,135701.7299
2023-01-07 19:00:00+00:00,1104.3014,1110.6785,1089.7667,1096.1438,67369.5207
2023-01-07 20:00:00+00:00,1096.1438,1112.4077,1089.555,1105.8189,117908.6934
2023-01-07 20:00:00+00:00,1096.1438,1109.3418,1092.621,1105.8189,91050.0763
2023-01-07 21:00:00+00:00,1105.8189,1117.6268,1098.2072,1110.0151,17137.9785
2023-01-07 21:00:00+00:00,1105.8189,1111.1123,1104.7217,1110.0151,22582.5151
2023-01-07 22:00:00+00:00,1110.0151,1129.1552,1099.2363,1118.3764,144848.8329
2023-01-07 22:00:00+00:00,1110.0151,1121.1044,1107.287,1118.3764,58304.5688
2023-01-07 23:00:00+00:00,1118.3764,1148.2908,1107.9381,1137.8525,119824.0958
2023-01-07 23:00:00+00:00,1118.3764,1138.5557,1117.6732,1137.8525,203632.7167
2023-01-08 00:00:00+00:00,1137.8525,1141.4681,1131.7479,1135.3635,45920.5655
2023-01-08 00:00:00+00:00,1137.8525,1141.7736,1131.4424,1135.3635,34628.7216
2023-01-08 01:00:00+00:00,1135.3635,1141.4365,1121.5888,1127.6618,23535.0126
2023-01-08 01:00:00+00:00,1135.3635,1139.8109,1123.2145,1127.6618,69475.3393
2023-01-08 02:00:00+00:00,1127.6618,1128.9472,1117.3469,1118.6322,104306.3479
2023-01-08 02:00:00+00:00,1127.6618,1129.8361,1116.4579,1118.6322,31987.6039
2023-01-08 03:00:00+00:00,1118.6322,1121.5542,1107.4959,1110.4179,80512.4261
2023-01-08 03:00:00+00:00,1118.6322,1122.9263,1106.1238,1110.4179,80877.218
2023-01-08 04:00:00+00:00,1110.4179,1119.2912,1100.8103,1109.6836,15696.5909
2023-01-08 04:00:00+00:00,1110.4179,1112.8139,1107.2876,1109.6836,26292.5727
2023-01-08 05:00:00+00:00,1109.6836,1123.7803,1099.0732,1113.17,43155.5453
2023-01-08 05:00:00+00:00,1109.6836,1114.5517,1108.3018,1113.17,54992.1581
2023-01-08 06:00:00+00:00,1113.17,1117.0565,1112.1273,1116.0139,21991.3886
2023-01-08 06:00:00+00:00,1113.17,1129.2061,1099.9778,1116.0139,22444.6082
2023-01-08 07:00:00+00:00,1116.0139,1128.4541,1112.0324,1124.4727,44495.9383
2023-01-08 07:00:00+00:00,1116.0139,1141.359,1099.1275,1124.4727,33364.355
2023-01-08 08:00:00+00:00,1124.4727,1126.055,1123.0666,1124.6489,13824.3651
2023-01-08 08:00:00+00:00,1124.4727,1128.5193,1120.6023,1124.6489,16424.63
2023-01-08 09:00:00+00:00,1124.6489,1140.6396,1123.6467,1139.6374,126066.5814
2023-01-08 09:00:00+00:00,1124.6489,1144.088,1120.1983,1139.6374,191600.4726
2023-01-08 10:00:00+00:00,1139.6374,1140.8058,1135.7771,1136.9455,37586.788
2023-01-08 10:00:00+00:00,1139.6374,1145.8517,1130.7312,1136.9455,39092.4565
2023-01-08 11:00:00+00:00,1136.9455,1166.0099,1136.3628,1165.4272,223480.3803
2023-01-08 11:00:00+00:00,1136.9455,1177.2568,1125.1159,1165.4272,75504.0855
2023-01-08 12:00:00+00:00,1165.4272,1175.9304,1161.6102,1172.1135,95007.0663
2023-01-08 12:00:00+00:00,1165.4272,1174.0747,1163.4659,1172.1135,35979.878
2023-01-08 13:00:00+00:00,1172.1135,1177.524,1157.6591,1163.0696,97993.677
2023-01-08 13:00:00+00:00,1172.1135,1178.371,1156.8121,1163.0696,66911.7606
2023-01-08 14:00:00+00:00,1163.0696,1163.9716,1150.9556,1151.8575,75549.0285
2023-01-08 14:00:00+00:00,1163.0696,1163.6455,1151.2816,1151.8575,148391.6866
2023-01-08 15:00:00+00:00,1151.8575,1163.7371,1145.0808,1156.9604,128694.2794
2023-01-08 15:00:00+00:00,1151.8575,1161.9345,1146.8834,1156.9604,29305.1059
2023-01-08 16:00:00+00:00,1156.9604,1167.1192,1144.5007,1154.6595,21756.1341
2023-01-08 16:00:00+00:00,1156.9604,1158.321,1153.2988,1154.6595,19909.7532
2023-01-08 17:00:00+00:00,1154.6595,1163.5788,1153.2966,1162.2159,65989.0106
2023-01-08 17:00:00+00:00,1154.6595,1166.1539,1150.7215,1162.2159,47928.1372
2023-01-08 18:00:00+00:00,1162.2159,1171.1606,1158.3221,1167.2668,78382.7319
2023-01-08 18:00:00+00:00,1162.2159,1172.665,1156.8177,1167.2668,42997.4829
2023-01-08 19:00:00+00:00,1167.2668,1173.4635,1160.3434,1166.5401,29241.7025
2023-01-08 19:00:00+00:00,1167.2668,1176.483,1157.3238,1166.5401,29808.4759
2023-01-08 20:00:00+00:00,1166.5401,1172.9236,1151.2647,1157.6482,213612.9211
2023-01-08 20:00:00+00:00,1166.5401,1173.5036,1150.6847,1157.6482,92064.4334
2023-01-08 21:00:00+00:00,1157.6482,1159.4607,1140.0627,1141.8752,146216.0507
2023-01-08 21:00:00+00:00,1157.6482,1171.2148,1128.3086,1141.8752,137745.8256
2023-01-08 22:00:00+00:00,1141.8752,1145.6321,1133.5412,1137.2981,39370.5802
2023-01-08 22:00:00+00:00,1141.8752,1143.5393,1135.634,1137.2981,56211.5439
2023-01-08 23:00:00+00:00,1137.2981,1147.2698,1136.2506,1146.2223,126576.56
2023-01-08 23:00:00+00:00,1137.2981,1165.626,1117.8945,1146.2223,41795.1021
2023-01-09 00:00:00+00:00,1146.2223,1154.0469,1140.673,1148.4976,18314.9721
2023-01-09 00:00:00+00:00,1146.2223,1151.1447,1143.5752,1148.4976,51102.2784
2023-01-09 01:00:00+00:00,1148.4976,1149.0654,1135.0535,1135.6213,91455.1921
2023-01-09 01:00:00+00:00,1148.4976,1151.6326,1132.4862,1135.6213,86293.5617
2023-01-09 02:00:00+00:00,1135.6213,1146.6651,1126.4089,1137.4527,43046.77
2023-01-09 02:00:00+00:00,1135.6213,1145.2329,1127.8411,1137.4527,31873.4745
2023-01-09 03:00:00+00:00,1137.4527,1146.6413,1132.2956,1141.4842,23142.7553
2023-01-09 03:00:00+00:00,1137.4527,1145.6327,1133.3042,1141.4842,79462.4968
2023-01-09 04:00:00+00:00,1141.4842,1151.2602,1122.626,1132.402,89138.9206
2023-01-09 04:00:00+00:00,1141.4842,1142.4683,1131.4179,1132.402,84040.6693
2023-01-09 05:00:00+00:00,1132.402,1143.2045,1123.2254,1134.0279,41214.4869
2023-01-09 05:00:00+00:00,1132.402,1134.5949,1131.835,1134.0279,27886.7187
2023-01-09 06:00:00+00:00,1134.0279,1140.4307,1128.2686,1134.6714,20468.6407
2023-01-09 06:00:00+00:00,1134.0279,1137.9823,1130.717,1134.6714,22860.6607
2023-01-09 07:00:00+00:00,1134.6714,1135.8395,1121.8297,1122.9978,246590.8507
2023-01-09 07:00:00+00:00,1134.6714,1136.7562,1120.913,1122.9978,180699.4432
2023-01-09 08:00:00+00:00,1122.9978,1128.7452,1120.9488,1126.6962,52712.213
2023-01-09 08:00:00+00:00,1122.9978,1130.8683,1118.8257,1126.6962,34758.3336
2023-01-09 09:00:00+00:00,1126.6962,1139.8677,1119.3214,1132.4928,35924.9001
2023-01-09 09:00:00+00:00,1126.6962,1139.6055,1119.5835,1132.4928,61596.8109
2023-01-09 10:00:00+00:00,1132.4928,1152.7301,1123.4938,1143.7311,53212.6765
2023-01-09 10:00:00+00:00,1132.4928,1144.303,1131.9209,1143.7311,87219.0087
2023-01-09 11:00:00+00:00,1143.7311,1155.3516,1143.1537,1154.7742,159437.2565
2023-01-09 11:00:00+00:00,1143.7311,1160.0999,1138.4054,1154.7742,62156.4471
2023-01-09 12:00:00+00:00,1154.7742,1159.4721,1135.7623,1140.4602,43243.1829
2023-01-09 12:00:00+00:00,1154.7742,1159.8896,1135.3448,1140.4602,125796.1001
2023-01-09 13:00:00+00:00,1140.4602,1148.6595,1122.6327,1130.8319,25513.1949
2023-01-09 13:00:00+00:00,1140.4602,1153.6317,1117.6605,1130.8319,60868.1875
2023-01-09 14:00:00+00:00,1130.8319,1137.3455,1129.6639,1136.1775,62146.7084
2023-01-09 14:00:00+00:00,1130.8319,1142.9457,1124.0637,1136.1775,163729.3116
2023-01-09 15:00:00+00:00,1136.1775,1151.7969,1125.9162,1141.5355,76559.5848
2023-01-09 15:00:00+00:00,1136.1775,1154.1369,1123.5762,1141.5355,40413.8553
2023-01-09 16:00:00+00:00,1141.5355,1147.5054,1140.9621,1146.9319,36257.861
2023-01-09 16:00:00+00:00,1141.5355,1150.0234,1138.444,1146.9319,68077.4897
2023-01-09 17:00:00+00:00,1146.9319,1195.6214,1139.1291,1187.8186,324254.8972
2023-01-09 17:00:00+00:00,1146.9319,1194.467,1140.2835,1187.8186,467433.2664
2023-01-09 18:00:00+00:00,1187.8186,1196.7668,1185.0909,1194.0392,52347.0941
2023-01-09 18:00:00+00:00,1187.8186,1199.2404,1182.6173,1194.0392,116565.4161
2023-01-09 19:00:00+00:00,1194.0392,1207.646,1192.8567,1206.4635,73603.4972
2023-01-09 19:00:00+00:00,1194.0392,1224.6872,1175.8155,1206.4635,134177.0149
2023-01-09 20:00:00+00:00,1206.4635,1232.5101,1190.9621,1217.0087,90831.5179
2023-01-09 20:00:00+00:00,1206.4635,1221.7446,1201.7276,1217.0087,157350.3024
2023-01-09 21:00:00+00:00,1217.0087,1226.7482,1214.5374,1224.2769,163250.893
2023-01-09 21:00:00+00:00,1217.0087,1228.1108,1213.1748,1224.2769,112601.9328
2023-01-09 22:00:00+00:00,1224.2769,1238.8441,1206.2566,1220.8238,46607.0851
2023-01-09 22:00:00+00:00,1224.2769,1227.2379,1217.8628,1220.8238,23030.5868
2023-01-09 23:00:00+00:00,1220.8238,1235.3557,1214.7833,1229.3152,125338.8769
2023-01-09 23:00:00+00:00,1220.8238,1239.9917,1210.1472,1229.3152,40182.3065
2023-01-10 00:00:00+00:00,1229.3152,1237.7181,1212.3617,1220.7646,55286.2316
2023-01-10 00:00:00+00:00,1229.3152,1234.6219,1215.4579,1220.7646,53024.5881
2023-01-10 01:00:00+00:00,1220.7646,1223.0953,1215.8583,1218.189,34888.7575
2023-01-10 01:00:00+00:00,1220.7646,1228.7437,1210.2099,1218.189,105242.3537
2023-01-10 02:00:00+00:00,1218.189,1220.0307,1211.0363,1212.878,26132.1908
2023-01-10 02:00:00+00:00,1218.189,1218.7954,1212.2716,1212.878,53247.6729
2023-01-10 03:00:00+00:00,1212.878,1214.5326,1212.1726,1213.8271,11362.5776
2023-01-10 03:00:00+00:00,1212.878,1220.2337,1206.4714,1213.8271,20997.2328
2023-01-10 04:00:00+00:00,1213.8271,1241.9576,1211.5306,1239.661,159641.0624
2023-01-10 04:00:00+00:00,1213.8271,1240.2809,1213.2073,1239.661,159584.0595
2023-01-10 05:00:00+00:00,1239.661,1246.6308,1211.8936,1218.8633,472465.8914
2023-01-10 05:00:00+00:00,1239.661,1249.2405,1209.2839,1218.8633,86466.5682
2023-01-10 06:00:00+00:00,1218.8633,1239.2793,1206.115,1226.5309,38371.4583
2023-01-10 06:00:00+00:00,1218.8633,1233.6804,1211.7139,1226.5309,44115.3898
2023-01-10 07:00:00+00:00,1226.5309,1228.2079,1207.0676,1208.7446,289024.855
2023-01-10 07:00:00+00:00,1226.5309,1233.9389,1201.3366,1208.7446,71194.8007
2023-01-10 08:00:00+00:00,1208.7446,1211.8946,1200.4715,1203.6216,47063.7996
2023-01-10 08:00:00+00:00,1208.7446,1215.0933,1197.2729,1203.6216,47131.2212
2023-01-10 09:00:00+00:00,1203.6216,1219.1176,1200.1349,1215.6309,80534.1787
2023-01-10 09:00:00+00:00,1203.6216,1216.2387,1203.0138,1215.6309,55009.5455
2023-01-10 10:00:00+00:00,1215.6309,1227.3539,1204.6648,1216.3878,22783.4663
2023-01-10 10:00:00+00:00,1215.6309,1217.139,1214.8797,1216.3878,29692.2963
2023-01-10 11:00:00+00:00,1216.3878,1219.5437,1201.4309,1204.5867,101375.122
2023-01-10 11:00:00+00:00,1216.3878,1217.8393,1203.1352,1204.5867,73525.4126
2023-01-10 12:00:00+00:00,1204.5867,1208.031,1193.3889,1196.8332,49939.8963
2023-01-10 12:00:00+00:00,1204.5867,1210.8334,1190.5865,1196.8332,141324.5941
2023-01-10 13:00:00+00:00,1196.8332,1205.8857,1195.2368,1204.2893,103195.6526
2023-01-10 13:00:00+00:00,1196.8332,1204.8915,1196.231,1204.2893,24070.9197
2023-01-10 14:00:00+00:00,1204.2893,1208.5862,1192.0772,1196.374,110008.2502
2023-01-10 14:00:00+00:00,1204.2893,1206.3398,1194.3236,1196.374,117374.9133
2023-01-10 15:00:00+00:00,1196.374,1199.3739,1195.7746,1198.7745,34937.4096
2023-01-10 15:00:00+00:00,1196.374,1202.6956,1192.453,1198.7745,80297.0254
2023-01-10 16:00:00+00:00,1198.7745,1201.9883,1196.1034,1199.3171,17136.364
2023-01-10 16:00:00+00:00,1198.7745,1208.9327,1189.159,1199.3171,21523.9388
2023-01-10 17:00:00+00:00,1199.3171,1202.6927,1188.9115,1192.2871,79569.7002
2023-01-10 17:00:00+00:00,1199.3171,1200.885,1190.7192,1192.2871,33604.2836
2023-01-10 18:00:00+00:00,1192.2871,1229.6762,1178.3871,1215.7762,182570.0925
2023-01-10 18:00:00+00:00,1192.2871,1222.0644,1185.9988,1215.7762,197149.5994
2023-01-10 19:00:00+00:00,1215.7762,1223.5701,1215.049,1222.8429,57966.233
2023-01-10 19:00:00+00:00,1215.7762,1223.7146,1214.9046,1222.8429,146673.3486
2023-01-10 20:00:00+00:00,1222.8429,1223.4432,1200.0044,1200.6047,117382.6868
2023-01-10 20:00:00+00:00,1222.8429,1228.7269,1194.7207,1200.6047,140954.3495
2023-01-10 21:00:00+00:00,1200.6047,1216.9457,1186.345,1202.686,44382.9205
2023-01-10 21:00:00+00:00,1200.6047,1207.8626,1195.4281,1202.686,16743.6158
2023-01-10 22:00:00+00:00,1202.686,1203.2837,1194.9278,1195.5256,59165.5382
2023-01-10 22:00:00+00:00,1202.686,1204.7894,1193.4221,1195.5256,37324.8076
2023-01-10 23:00:00+00:00,1195.5256,1219.491,1180.8978,1204.8633,93343.229
2023-01-10 23:00:00+00:00,1195.5256,1224.3543,1176.0345,1204.8633,88455.4059
2023-01-11 00:00:00+00:00,1204.8633,1208.588,1192.544,1196.2688,106183.7825
2023-01-11 00:00:00+00:00,1204.8633,1209.8203,1191.3117,1196.2688,118962.6944
2023-01-11 01:00:00+00:00,1196.2688,1210.4181,1180.9197,1195.0691,15979.0868
2023-01-11 01:00:00+00:00,1196.2688,1203.3416,1187.9962,1195.0691,41481.9745
2023-01-11 02:00:00+00:00,1195.0691,1202.2456,1193.4323,1200.6089,44210.4519
2023-01-11 02:00:00+00:00,1195.0691,1205.5807,1190.0972,1200.6089,46130.155
2023-01-11 03:00:00+00:00,1200.6089,1219.8105,1190.9311,1210.1327,112783.5166
2023-01-11 03:00:00+00:00,1200.6089,1213.5625,1197.1791,1210.1327,71919.8777
2023-01-11 04:00:00+00:00,1210.1327,1214.1503,1193.0416,1197.0593,61930.7041
2023-01-11 04:00:00+00:00,1210.1327,1214.0976,1193.0944,1197.0593,130277.0792
2023-01-11 05:00:00+00:00,1197.0593,1207.0867,1183.4471,1193.4745,29437.2348
2023-01-11 05:00:00+00:00,1197.0593,1211.6552,1178.8786,1193.4745,59705.2055
2023-01-11 06:00:00+00:00,1193.4745,1204.6789,1177.1793,1188.3837,24958.7913
2023-01-11 06:00:00+00:00,1193.4745,1201.7805,1180.0777,1188.3837,39034.3163
2023-01-11 07:00:00+00:00,1188.3837,1188.9744,1180.8085,1181.3992,74404.5851
2023-01-11 07:00:00+00:00,1188.3837,1190.0817,1179.7012,1181.3992,130821.3133
2023-01-11 08:00:00+00:00,1181.3992,1208.5172,1173.422,1200.54,225299.785
2023-01-11 08:00:00+00:00,1181.3992,1208.9199,1173.0193,1200.54,86145.8355
2023-01-11 09:00:00+00:00,1200.54,1212.0396,1193.5106,1205.0102,41349.5073
2023-01-11 09:00:00+00:00,1200.54,1208.1867,1197.3635,1205.0102,37930.2892
2023-01-11 10:00:00+00:00,1205.0102,1208.4826,1187.8641,1191.3365,171783.8291
2023-01-11 10:00:00+00:00,1205.0102,1206.3203,1190.0264,1191.3365,63783.9517
2023-01-11 11:00:00+00:00,1191.3365,1207.5635,1185.1281,1201.3551,63966.5327
2023-01-11 11:00:00+00:00,1191.3365,1206.4674,1186.2242,1201.3551,63770.8632
2023-01-11 12:00:00+00:00,1201.3551,1242.2788,1183.8568,1224.7805,164292.0374
2023-01-11 12:00:00+00:00,1201.3551,1226.0742,1200.0613,1224.7805,203282.3151
2023-01-11 13:00:00+00:00,1224.7805,1249.0655,1212.0815,1236.3665,29670.058
2023-01-11 13:00:00+00:00,1224.7805,1238.4336,1222.7134,1236.3665,89005.2133
2023-01-11 14:00:00+00:00,1236.3665,1239.3889,1216.4485,1219.4709,149748.0393
2023-01-11 14:00:00+00:00,1236.3665,1239.7836,1216.0538,1219.4709,54895.0999
2023-01-11 15:00:00+00:00,1219.4709,1227.6466,1205.991,1214.1668,48131.2324
2023-01-11 15:00:00+00:00,1219.4709,1220.6935,1212.9441,1214.1668,87195.7261
2023-01-11 16:00:00+00:00,1214.1668,1234.5845,1207.8471,1228.2648,215330.4694
2023-01-11 16:00:00+00:00,1214.1668,1237.3737,1205.0579,1228.2648,80125.7013
2023-01-11 17:00:00+00:00,1228.2648,1229.9751,1218.7331,1220.4434,26623.4401
2023-01-11 17:00:00+00:00,1228.2648,1231.3043,1217.4039,1220.4434,86544.6324
2023-01-11 18:00:00+00:00,1220.4434,1231.534,1214.3293,1225.4199,62485.089
2023-01-11 18:00:00+00:00,1220.4434,1228.9624,1216.9009,1225.4199,96897.5407
2023-01-11 19:00:00+00:00,1225.4199,1244.1072,1215.4315,1234.1188,55984.5171
2023-01-11 19:00:00+00:00,1225.4199,1247.5016,1212.0371,1234.1188,70372.8399
2023-01-11 20:00:00+00:00,1234.1188,1247.4525,1210.4871,1223.8208,165503.6018
2023-01-11 20:00:00+00:00,1234.1188,1246.3462,1211.5934,1223.8208,85840.994
2023-01-11 21:00:00+00:00,1223.8208,1235.9755,1211.052,1223.2067,27138.0926
2023-01-11 21:00:00+00:00,1223.8208,1233.3526,1213.675,1223.2067,10919.299
2023-01-11 22:00:00+00:00,1223.2067,1224.4017,1186.5759,1187.7709,145479.1721
2023-01-11 22:00:00+00:00,1223.2067,1228.1304,1182.8472,1187.7709,235605.5247
2023-01-11 23:00:00+00:00,1187.7709,1189.8165,1174.7719,1176.8176,97548.3463
2023-01-11 23:00:00+00:00,1187.7709,1194.909,1169.6795,1176.8176,57184.1289
2023-01-12 00:00:00+00:00,1176.8176,1192.7047,1158.2796,1174.1668,21234.6111
2023-01-12 00:00:00+00:00,1176.8176,1181.307,1169.6774,1174.1668,19388.6474
2023-01-12 01:00:00+00:00,1174.1668,1182.0946,1153.0533,1160.9811,28200.6264
2023-01-12 01:00:00+00:00,1174.1668,1176.0278,1159.1201,1160.9811,65633.4429
2023-01-12 02:00:00+00:00,1160.9811,1186.7952,1152.5524,1178.3665,375393.1923
2023-01-12 02:00:00+00:00,1160.9811,1180.1135,1159.2342,1178.3665,154230.957
2023-01-12 03:00:00+00:00,1178.3665,1182.8413,1158.7309,1163.2057,65603.85
2023-01-12 03:00:00+00:00,1178.3665,1186.5879,1154.9843,1163.2057,140966.9172
2023-01-12 04:00:00+00:00,1163.2057,1171.0338,1150.7831,1158.6112,71494.8632
2023-01-12 04:00:00+00:00,1163.2057,1167.8076,1154.0093,1158.6112,19972.4844
2023-01-12 05:00:00+00:00,1158.6112,1169.4136,1149.2302,1160.0326,23136.4683
2023-01-12 05:00:00+00:00,1158.6112,1168.3367,1150.3071,1160.0326,56320.634
2023-01-12 06:00:00+00:00,1160.0326,1179.6637,1155.7306,1175.3617,190295.9128
2023-01-12 06:00:00+00:00,1160.0326,1178.9642,1156.4301,1175.3617,64794.0227
2023-01-12 07:00:00+00:00,1175.3617,1176.0807,1159.4603,1160.1793,80179.7381
2023-01-12 07:00:00+00:00,1175.3617,1182.728,1152.813,1160.1793,117949.6001
2023-01-12 08:00:00+00:00,1160.1793,1176.5787,1156.1457,1172.5451,71220.8598
2023-01-12 08:00:00+00:00,1160.1793,1181.2894,1151.435,1172.5451,76795.7512
2023-01-12 09:00:00+00:00,1172.5451,1176.8697,1168.3749,1172.6995,19622.1994
2023-01-12 09:00:00+00:00,1172.5451,1174.2432,1171.0014,1172.6995,12049.1533
2023-01-12 10:00:00+00:00,1172.6995,1180.0127,1155.0244,1162.3377,52857.3561
2023-01-12 10:00:00+00:00,1172.6995,1178.5815,1156.4557,1162.3377,69868.419
2023-01-12 11:00:00+00:00,1162.3377,1170.8753,1158.7334,1167.271,64564.4562
2023-01-12 11:00:00+00:00,1162.3377,1169.4266,1160.1822,1167.271,70339.3085
2023-01-12 12:00:00+00:00,1167.271,1175.2268,1161.4726,1169.4284,38280.3918
2023-01-12 12:00:00+00:00,1167.271,1185.9341,1150.7653,1169.4284,39691.4984
2023-01-12 13:00:00+00:00,1169.4284,1184.4576,1148.0869,1163.1161,16034.7947
2023-01-12 13:00:00+00:00,1169.4284,1177.2896,1155.2549,1163.1161,67852.1737
2023-01-12 14:00:00+00:00,1163.1161,1166.8674,1160.1475,1163.8987,25670.4
2023-01-12 14:00:00+00:00,1163.1161,1164.4807,1162.5342,1163.8987,21690.352
2023-01-12 15:00:00+00:00,1163.8987,1171.1943,1152.5823,1159.8778,43749.4909
2023-01-12 15:00:00+00:00,1163.8987,1177.3286,1146.4479,1159.8778,32587.5028
2023-01-12 16:00:00+00:00,1159.8778,1162.1465,1158.8505,1161.1191,37985.3957
2023-01-12 16:00:00+00:00,1159.8778,1165.013,1155.9839,1161.1191,17705.6657
2023-01-12 17:00:00+00:00,1161.1191,1175.3628,1153.9237,1168.1674,13952.9736
2023-01-12 17:00:00+00:00,1161.1191,1171.8189,1157.4677,1168.1674,109482.8225
2023-01-12 18:00:00+00:00,1168.1674,1196.4773,1156.8512,1185.161,178027.3575
2023-01-12 18:00:00+00:00,1168.1674,1189.0578,1164.2707,1185.161,79953.6085
2023-01-12 19:00:00+00:00,1185.161,1190.7154,1166.4036,1171.958,58985.7779
2023-01-12 19:00:00+00:00,1185.161,1189.059,1168.06,1171.958,106138.0266
2023-01-12 20:00:00+00:00,1171.958,1206.395,1160.4911,1194.9282,147415.4644
2023-01-12 20:00:00+00:00,1171.958,1211.8869,1154.9993,1194.9282,600195.4392
2023-01-12 21:00:00+00:00,1194.9282,1195.5151,1173.3892,1173.9762,351748.8523
2023-01-12 21:00:00+00:00,1194.9282,1196.8213,1172.0831,1173.9762,171740.3873
2023-01-12 22:00:00+00:00,1173.9762,1177.4077,1168.9729,1172.4044,17293.0313
2023-01-12 22:00:00+00:00,1173.9762,1182.9258,1163.4548,1172.4044,28059.1847
2023-01-12 23:00:00+00:00,1172.4044,1182.296,1168.8392,1178.7308,47405.5514
2023-01-12 23:00:00+00:00,1172.4044,1188.478,1162.6572,1178.7308,55165.8658
2023-01-13 00:00:00+00:00,1178.7308,1182.4502,1178.0689,1181.7883,74567.8614
2023-01-13 00:00:00+00:00,1178.7308,1182.3792,1178.1399,1181.7883,38298.0343
2023-01-13 01:00:00+00:00,1181.7883,1192.7252,1164.2325,1175.1694,85808.8791
2023-01-13 01:00:00+00:00,1181.7883,1186.6533,1170.3044,1175.1694,37227.0279
2023-01-13 02:00:00+00:00,1175.1694,1185.1383,1163.0267,1172.9957,33907.4067
2023-01-13 02:00:00+00:00,1175.1694,1175.7559,1172.4092,1172.9957,46403.4666
2023-01-13 03:00:00+00:00,1172.9957,1181.8408,1158.9556,1167.8007,54065.9562
2023-01-13 03:00:00+00:00,1172.9957,1181.3717,1159.4247,1167.8007,62334.6334
2023-01-13 04:00:00+00:00,1167.8007,1170.3339,1159.0786,1161.6118,84972.246
2023-01-13 04:00:00+00:00,1167.8007,1171.6076,1157.8049,1161.6118,64329.2044
