datetime,open,high,low,close,volume
2023-01-07 18:00:00+00:00,15196.7,15374.88,15160.82,15339.0,21418.4578
2023-01-07 19:00:00+00:00,15339.0,15450.05,15127.96,15239.01,13566.3971
2023-01-07 19:00:00+00:00,15339.0,15417.23,15160.78,15239.01,6735.0775
2023-01-07 20:00:00+00:00,15239.01,15438.41,15158.27,15357.67,11793.7253
2023-01-07 20:00:00+00:00,15239.01,15400.84,15195.84,15357.67,9107.213
2023-01-07 21:00:00+00:00,15357.67,15502.35,15264.43,15409.11,1714.5834
2023-01-07 21:00:00+00:00,15357.67,15422.55,15344.23,15409.11,2259.2866
2023-01-07 22:00:00+00:00,15409.11,15643.43,15277.2,15511.52,14488.8749
2023-01-07 22:00:00+00:00,15409.11,15544.9,15375.73,15511.52,5832.0636
2023-01-07 23:00:00+00:00,15511.52,15877.14,15384.03,15749.66,11984.0225
2023-01-07 23:00:00+00:00,15511.52,15758.25,15502.93,15749.66,20366.0128
2023-01-08 00:00:00+00:00,15749.66,15793.83,15675.12,15719.29,4589.1125
2023-01-08 00:00:00+00:00,15749.66,15797.56,15671.39,15719.29,3460.652
2023-01-08 01:00:00+00:00,15719.29,15793.54,15550.95,15625.2,2352.8002
2023-01-08 01:00:00+00:00,15719.29,15773.66,15570.83,15625.2,6945.4645
2023-01-08 02:00:00+00:00,15625.2,15640.93,15499.06,15514.79,10427.9165
2023-01-08 02:00:00+00:00,15625.2,15651.81,15488.18,15514.79,3197.9268
2023-01-08 03:00:00+00:00,15514.79,15550.58,15378.47,15414.25,8048.9916
2023-01-08 03:00:00+00:00,15514.79,15567.38,15361.66,15414.25,8085.4605
2023-01-08 04:00:00+00:00,15414.25,15522.95,15296.6,15405.29,1568.032
2023-01-08 04:00:00+00:00,15414.25,15443.6,15375.95,15405.29,2626.5319
2023-01-08 05:00:00+00:00,15405.29,15577.95,15275.37,15448.03,4317.7924
2023-01-08 05:00:00+00:00,15405.29,15464.95,15388.38,15448.03,5502.0674
2023-01-08 06:00:00+00:00,15448.03,15495.64,15435.27,15482.88,2200.4321
2023-01-08 06:00:00+00:00,15448.03,15644.37,15286.54,15482.88,2245.7807
2023-01-08 07:00:00+00:00,15482.88,15635.11,15434.19,15586.42,4450.8139
2023-01-08 07:00:00+00:00,15482.88,15792.94,15276.35,15586.42,3337.3503
2023-01-08 08:00:00+00:00,15586.42,15605.8,15569.22,15588.61,1384.2361
2023-01-08 08:00:00+00:00,15586.42,15635.94,15539.08,15588.61,1644.6011
2023-01-08 09:00:00+00:00,15588.61,15784.05,15576.37,15771.81,12608.8088
2023-01-08 09:00:00+00:00,15588.61,15826.16,15534.26,15771.81,19163.316
2023-01-08 10:00:00+00:00,15771.81,15786.08,15724.7,15738.97,3756.3699
2023-01-08 10:00:00+00:00,15771.81,15847.72,15663.07,15738.97,3906.8442
2023-01-08 11:00:00+00:00,15738.97,16094.44,15730.93,16086.39,22350.1993
2023-01-08 11:00:00+00:00,15738.97,16230.47,15594.9,16086.39,7551.1387
2023-01-08 12:00:00+00:00,16086.39,16214.29,16039.94,16167.83,9503.9443
2023-01-08 12:00:00+00:00,16086.39,16191.71,16062.52,16167.83,3599.2139
2023-01-08 13:00:00+00:00,16167.83,16233.75,15991.84,16057.75,9796.7355
2023-01-08 13:00:00+00:00,16167.83,16244.06,15981.52,16057.75,6689.3787
2023-01-08 14:00:00+00:00,16057.75,16068.75,15910.12,15921.12,7553.216
2023-01-08 14:00:00+00:00,16057.75,16065.71,15913.16,15921.12,14835.8553
2023-01-08 15:00:00+00:00,15921.12,16065.98,15838.51,15983.38,12874.728
2023-01-08 15:00:00+00:00,15921.12,16044.01,15860.49,15983.38,2931.7175
2023-01-08 16:00:00+00:00,15983.38,16107.24,15831.5,15955.36,2174.1456
2023-01-08 16:00:00+00:00,15983.38,15999.96,15938.77,15955.36,1989.6321
2023-01-08 17:00:00+00:00,15955.36,16064.1,15938.76,16047.49,6600.9335
2023-01-08 17:00:00+00:00,15955.36,16095.47,15907.38,16047.49,4794.2899
2023-01-08 18:00:00+00:00,16047.49,16156.47,16000.08,16109.05,7841.5453
2023-01-08 18:00:00+00:00,16047.49,16174.78,15981.76,16109.05,4301.5432
2023-01-08 19:00:00+00:00,16109.05,16184.51,16024.77,16100.24,2921.0909
2023-01-08 19:00:00+00:00,16109.05,16221.29,15988.0,16100.24,2977.7086
2023-01-08 20:00:00+00:00,16100.24,16178.05,15914.13,15991.94,21355.4972
2023-01-08 20:00:00+00:00,16100.24,16185.12,15907.06,15991.94,9203.9458
2023-01-08 21:00:00+00:00,15991.94,16014.07,15777.44,15799.56,14619.1876
2023-01-08 21:00:00+00:00,15991.94,16157.57,15633.93,15799.56,13772.3051
2023-01-08 22:00:00+00:00,15799.56,15845.45,15697.82,15743.71,3935.3243
2023-01-08 22:00:00+00:00,15799.56,15819.89,15723.38,15743.71,5618.6791
2023-01-08 23:00:00+00:00,15743.71,15865.48,15730.92,15852.7,12661.0311
2023-01-08 23:00:00+00:00,15743.71,16089.49,15506.92,15852.7,4180.6247
2023-01-09 00:00:00+00:00,15852.7,15948.2,15784.99,15880.5,1832.7354
2023-01-09 00:00:00+00:00,15852.7,15912.79,15820.4,15880.5,5113.6825
2023-01-09 01:00:00+00:00,15880.5,15888.36,15715.47,15723.33,9143.7248
2023-01-09 01:00:00+00:00,15880.5,15918.8,15685.03,15723.33,8627.6631
2023-01-09 02:00:00+00:00,15723.33,15858.26,15610.81,15745.74,4307.9026
2023-01-09 02:00:00+00:00,15723.33,15840.77,15628.3,15745.74,3189.7358
2023-01-09 03:00:00+00:00,15745.74,15857.97,15682.77,15795.01,2315.3857
2023-01-09 03:00:00+00:00,15745.74,15845.66,15695.09,15795.01,7950.0615
2023-01-09 04:00:00+00:00,15795.01,15914.48,15564.63,15684.1,8911.5569
2023-01-09 04:00:00+00:00,15795.01,15807.03,15672.08,15684.1,8401.8653
2023-01-09 05:00:00+00:00,15684.1,15816.13,15571.97,15704.01,4124.7048
2023-01-09 05:00:00+00:00,15684.1,15711.86,15676.25,15704.01,2790.875
2023-01-09 06:00:00+00:00,15704.01,15782.27,15633.64,15711.9,2049.0697
2023-01-09 06:00:00+00:00,15704.01,15752.36,15663.55,15711.9,2288.5294
2023-01-09 07:00:00+00:00,15711.9,15726.19,15554.94,15569.22,24653.8755
2023-01-09 07:00:00+00:00,15711.9,15737.41,15543.72,15569.22,18066.1268
2023-01-09 08:00:00+00:00,15569.22,15639.55,15544.17,15614.49,5273.8738
2023-01-09 08:00:00+00:00,15569.22,15665.51,15518.21,15614.49,3477.5824
2023-01-09 09:00:00+00:00,15614.49,15775.52,15524.37,15685.39,3593.8181
2023-01-09 09:00:00+00:00,15614.49,15772.31,15527.57,15685.39,6161.9582
2023-01-09 10:00:00+00:00,15685.39,15932.54,15575.54,15822.69,5322.4367
2023-01-09 10:00:00+00:00,15685.39,15830.6,15677.48,15822.69,8723.8171
2023-01-09 11:00:00+00:00,15822.69,15965.43,15814.71,15957.45,15947.3099
2023-01-09 11:00:00+00:00,15822.69,16022.38,15757.75,15957.45,6217.042
2023-01-09 12:00:00+00:00,15957.45,16014.81,15725.46,15782.83,4323.541
2023-01-09 12:00:00+00:00,15957.45,16019.91,15720.36,15782.83,12577.3488
2023-01-09 13:00:00+00:00,15782.83,15883.05,15565.01,15665.23,2550.6829
2023-01-09 13:00:00+00:00,15782.83,15943.82,15504.24,15665.23,6085.3001
2023-01-09 14:00:00+00:00,15665.23,15744.86,15650.96,15730.59,6217.1144
2023-01-09 14:00:00+00:00,15665.23,15813.27,15582.55,15730.59,16379.3689
2023-01-09 15:00:00+00:00,15730.59,15921.35,15605.3,15796.06,7658.974
2023-01-09 15:00:00+00:00,15730.59,15949.92,15576.73,15796.06,4042.9773
2023-01-09 16:00:00+00:00,15796.06,15869.9,15788.13,15861.97,3627.2117
2023-01-09 16:00:00+00:00,15796.06,15899.69,15758.34,15861.97,6810.4257
2023-01-09 17:00:00+00:00,15861.97,16454.73,15767.14,16359.91,32427.7502
2023-01-09 17:00:00+00:00,15861.97,16440.7,15781.17,16359.91,46746.5852
2023-01-09 18:00:00+00:00,16359.91,16468.65,16326.78,16435.52,5236.6193
2023-01-09 18:00:00+00:00,16359.91,16498.69,16296.74,16435.52,11660.7946
2023-01-09 19:00:00+00:00,16435.52,16600.7,16421.17,16586.36,7361.9034
2023-01-09 19:00:00+00:00,16435.52,16807.42,16214.45,16586.36,13420.5338
2023-01-09 20:00:00+00:00,16586.36,16902.1,16398.51,16714.25,9085.3697
2023-01-09 20:00:00+00:00,16586.36,16771.64,16528.97,16714.25,15738.8724
2023-01-09 21:00:00+00:00,16714.25,16832.26,16684.32,16802.33,16330.4853
2023-01-09 21:00:00+00:00,16714.25,16848.76,16667.82,16802.33,11263.9152
2023-01-09 22:00:00+00:00,16802.33,16978.8,16584.09,16760.55,4658.129
2023-01-09 22:00:00+00:00,16802.33,16838.2,16724.68,16760.55,2301.784
2023-01-09 23:00:00+00:00,16760.55,16936.52,16687.44,16863.41,12537.5679
2023-01-09 23:00:00+00:00,16760.55,16992.64,16631.32,16863.41,4019.4105
2023-01-10 00:00:00+00:00,16863.41,16965.2,16658.12,16759.91,5527.0088
2023-01-10 00:00:00+00:00,16863.41,16927.69,16695.62,16759.91,5300.9105
2023-01-10 01:00:00+00:00,16759.91,16788.15,16700.5,16728.74,3486.5946
2023-01-10 01:00:00+00:00,16759.91,16856.59,16632.06,16728.74,10517.3543
2023-01-10 02:00:00+00:00,16728.74,16751.07,16642.08,16664.41,2612.134
2023-01-10 02:00:00+00:00,16728.74,16737.07,16656.08,16664.41,5322.5562
2023-01-10 03:00:00+00:00,16664.41,16684.51,16655.86,16675.95,1137.3809
2023-01-10 03:00:00+00:00,16664.41,16753.62,16586.75,16675.95,2101.7987
2023-01-10 04:00:00+00:00,16675.95,17016.53,16648.18,16988.76,15965.8987
2023-01-10 04:00:00+00:00,16675.95,16997.26,16667.46,16988.76,15960.1977
2023-01-10 05:00:00+00:00,16988.76,17073.21,16652.62,16737.06,47240.112
2023-01-10 05:00:00+00:00,16988.76,17104.83,16621.0,16737.06,8645.4714
2023-01-10 06:00:00+00:00,16737.06,16984.32,16582.72,16829.97,3838.3645
2023-01-10 06:00:00+00:00,16737.06,16916.53,16650.5,16829.97,4412.94
2023-01-10 07:00:00+00:00,16829.97,16850.31,16594.14,16614.48,28897.9655
2023-01-10 07:00:00+00:00,16829.97,16919.82,16524.63,16614.48,7118.3667
2023-01-10 08:00:00+00:00,16614.48,16652.7,16514.15,16552.37,4704.3864
2023-01-10 08:00:00+00:00,16614.48,16691.52,16475.33,16552.37,4711.1257
2023-01-10 09:00:00+00:00,16552.37,16740.3,16510.11,16698.05,8055.1791
2023-01-10 09:00:00+00:00,16552.37,16706.39,16544.02,16698.05,5502.1576
2023-01-10 10:00:00+00:00,16698.05,16840.16,16565.14,16707.26,2280.7462
2023-01-10 10:00:00+00:00,16698.05,16716.36,16688.94,16707.26,2972.3568
2023-01-10 11:00:00+00:00,16707.26,16745.55,16525.9,16564.19,10135.2608
2023-01-10 11:00:00+00:00,16707.26,16724.87,16546.58,16564.19,7350.9084
2023-01-10 12:00:00+00:00,16564.19,16606.01,16428.3,16470.12,4992.4393
2023-01-10 12:00:00+00:00,16564.19,16640.04,16394.27,16470.12,14128.0722
2023-01-10 13:00:00+00:00,16470.12,16580.03,16450.75,16560.66,10322.8674
2023-01-10 13:00:00+00:00,16470.12,16568.94,16461.84,16560.66,2407.8622
2023-01-10 14:00:00+00:00,16560.66,16612.84,16412.44,16464.62,10997.4655
2023-01-10 14:00:00+00:00,16560.66,16585.56,16439.72,16464.62,11733.9069
2023-01-10 15:00:00+00:00,16464.62,16502.05,16456.37,16493.8,3496.0896
2023-01-10 15:00:00+00:00,16464.62,16541.4,16417.02,16493.8,8035.1004
2023-01-10 16:00:00+00:00,16493.8,16532.85,16461.37,16500.43,1715.5763
2023-01-10 16:00:00+00:00,16493.8,16617.15,16377.07,16500.43,2154.8305
2023-01-10 17:00:00+00:00,16500.43,16541.43,16374.09,16415.09,7954.3142
2023-01-10 17:00:00+00:00,16500.43,16519.47,16396.04,16415.09,3359.3067
2023-01-10 18:00:00+00:00,16415.09,16868.62,16246.62,16700.15,18259.2081
2023-01-10 18:00:00+00:00,16415.09,16776.36,16338.88,16700.15,19717.3344
2023-01-10 19:00:00+00:00,16700.15,16794.61,16691.34,16785.81,5798.5792
2023-01-10 19:00:00+00:00,16700.15,16796.36,16689.59,16785.81,14672.284
2023-01-10 20:00:00+00:00,16785.81,16794.06,16507.95,16516.21,11736.7739
2023-01-10 20:00:00+00:00,16785.81,16857.23,16444.78,16516.21,14093.6399
2023-01-10 21:00:00+00:00,16516.21,16714.55,16343.15,16541.5,4441.5047
2023-01-10 21:00:00+00:00,16516.21,16604.32,16453.38,16541.5,1675.5736
2023-01-10 22:00:00+00:00,16541.5,16549.73,16446.39,16454.61,5914.6025
2023-01-10 22:00:00+00:00,16541.5,16567.05,16429.07,16454.61,3731.2497
2023-01-10 23:00:00+00:00,16454.61,16745.48,16277.13,16568.0,9336.8212
2023-01-10 23:00:00+00:00,16454.61,16804.49,16218.12,16568.0,8847.9081
2023-01-11 00:00:00+00:00,16568.0,16613.23,16418.48,16463.71,10615.3395
2023-01-11 00:00:00+00:00,16568.0,16628.19,16403.52,16463.71,11892.865
2023-01-11 01:00:00+00:00,16463.71,16635.56,16277.34,16449.18,1596.4531
2023-01-11 01:00:00+00:00,16463.71,16549.61,16363.28,16449.18,4144.4188
2023-01-11 02:00:00+00:00,16449.18,16536.35,16429.31,16516.48,4422.8081
2023-01-11 02:00:00+00:00,16449.18,16576.83,16388.83,16516.48,4614.855
2023-01-11 03:00:00+00:00,16516.48,16749.43,16399.12,16632.07,11281.3327
2023-01-11 03:00:00+00:00,16516.48,16673.66,16474.89,16632.07,7193.8887
2023-01-11 04:00:00+00:00,16632.07,16680.85,16424.68,16473.46,6191.8158
2023-01-11 04:00:00+00:00,16632.07,16680.21,16425.32,16473.46,13025.0687
2023-01-11 05:00:00+00:00,16473.46,16595.26,16308.16,16429.96,2942.1534
2023-01-11 05:00:00+00:00,16473.46,16650.76,16252.67,16429.96,5967.336
2023-01-11 06:00:00+00:00,16429.96,16566.13,16231.98,16368.15,2494.8267
2023-01-11 06:00:00+00:00,16429.96,16530.91,16267.2,16368.15,3901.7856
2023-01-11 07:00:00+00:00,16368.15,16376.29,16275.13,16283.27,7437.9801
2023-01-11 07:00:00+00:00,16368.15,16388.8,16262.62,16283.27,13077.7737
2023-01-11 08:00:00+00:00,16283.27,16612.7,16186.44,16515.87,22533.2135
2023-01-11 08:00:00+00:00,16283.27,16617.59,16181.55,16515.87,8615.8205
2023-01-11 09:00:00+00:00,16515.87,16655.45,16430.58,16570.16,4136.8702
2023-01-11 09:00:00+00:00,16515.87,16608.7,16477.33,16570.16,3794.7897
2023-01-11 10:00:00+00:00,16570.16,16612.34,16361.99,16404.18,17175.0475
2023-01-11 10:00:00+00:00,16570.16,16586.07,16388.26,16404.18,6377.1567
2023-01-11 11:00:00+00:00,16404.18,16601.23,16328.82,16525.88,6398.2655
2023-01-11 11:00:00+00:00,16404.18,16587.93,16342.12,16525.88,6378.6936
2023-01-11 12:00:00+00:00,16525.88,17021.83,16313.97,16809.92,16431.201
2023-01-11 12:00:00+00:00,16525.88,16825.59,16510.21,16809.92,20330.7028
2023-01-11 13:00:00+00:00,16809.92,17103.8,16656.3,16950.19,2967.6843
2023-01-11 13:00:00+00:00,16809.92,16975.19,16784.91,16950.19,8902.5568
2023-01-11 14:00:00+00:00,16950.19,16986.81,16709.06,16745.68,14972.3346
2023-01-11 14:00:00+00:00,16950.19,16991.59,16704.28,16745.68,5488.6048
2023-01-11 15:00:00+00:00,16745.68,16844.79,16582.32,16681.43,4811.1213
2023-01-11 15:00:00+00:00,16745.68,16760.5,16666.61,16681.43,8715.9459
2023-01-11 16:00:00+00:00,16681.43,16928.77,16604.93,16852.26,21537.1865
2023-01-11 16:00:00+00:00,16681.43,16962.53,16571.16,16852.26,8014.1105
2023-01-11 17:00:00+00:00,16852.26,16872.98,16736.85,16757.58,2661.5105
2023-01-11 17:00:00+00:00,16852.26,16889.08,16720.75,16757.58,8651.7539
2023-01-11 18:00:00+00:00,16757.58,16891.93,16683.54,16817.89,6251.2357
2023-01-11 18:00:00+00:00,16757.58,16860.79,16714.68,16817.89,9693.9827
2023-01-11 19:00:00+00:00,16817.89,17044.08,16697.04,16923.23,5600.0692
2023-01-11 19:00:00+00:00,16817.89,17085.15,16655.96,16923.23,7039.3172
2023-01-11 20:00:00+00:00,16923.23,17084.72,16637.11,16798.6,16546.1909
2023-01-11 20:00:00+00:00,16923.23,17071.32,16650.51,16798.6,8581.9369
2023-01-11 21:00:00+00:00,16798.6,16945.82,16643.98,16791.2,2710.8025
2023-01-11 21:00:00+00:00,16798.6,16914.05,16675.75,16791.2,1090.7201
2023-01-11 22:00:00+00:00,16791.2,16805.73,16346.77,16361.29,14546.7201
2023-01-11 22:00:00+00:00,16791.2,16851.05,16301.45,16361.29,23558.6137
2023-01-11 23:00:00+00:00,16361.29,16386.18,16203.24,16228.13,9752.5735
2023-01-11 23:00:00+00:00,16361.29,16448.14,16141.27,16228.13,5717.0874
2023-01-12 00:00:00+00:00,16228.13,16421.49,16002.55,16195.91,2122.1215
2023-01-12 00:00:00+00:00,16228.13,16282.77,16141.27,16195.91,1937.6416
2023-01-12 01:00:00+00:00,16195.91,16292.52,15938.74,16035.36,2819.5101
2023-01-12 01:00:00+00:00,16195.91,16218.59,16012.68,16035.36,6562.0584
2023-01-12 02:00:00+00:00,16035.36,16349.62,15932.81,16247.08,37545.0997
2023-01-12 02:00:00+00:00,16035.36,16268.34,16014.1,16247.08,15425.4706
2023-01-12 03:00:00+00:00,16247.08,16301.61,16008.01,16062.54,6559.2438
2023-01-12 03:00:00+00:00,16247.08,16347.25,15962.37,16062.54,14094.2396
2023-01-12 04:00:00+00:00,16062.54,16157.96,15911.16,16006.58,7146.306
2023-01-12 04:00:00+00:00,16062.54,16118.63,15950.48,16006.58,1996.36
2023-01-12 05:00:00+00:00,16006.58,16138.28,15892.24,16023.94,2315.6001
2023-01-12 05:00:00+00:00,16006.58,16125.15,15905.37,16023.94,5636.8182
2023-01-12 06:00:00+00:00,16023.94,16263.02,15971.59,16210.67,19032.8619
2023-01-12 06:00:00+00:00,16023.94,16254.51,15980.1,16210.67,6480.5159
2023-01-12 07:00:00+00:00,16210.67,16219.43,16017.04,16025.8,8016.584
2023-01-12 07:00:00+00:00,16210.67,16300.45,15936.02,16025.8,11792.9155
2023-01-12 08:00:00+00:00,16025.8,16225.56,15976.7,16176.46,7123.559
2023-01-12 08:00:00+00:00,16025.8,16282.91,15919.36,16176.46,7681.1635
2023-01-12 09:00:00+00:00,16176.46,16229.14,16125.7,16178.38,1964.8073
2023-01-12 09:00:00+00:00,16176.46,16197.17,16157.67,16178.38,1206.5041
2023-01-12 10:00:00+00:00,16178.38,16267.49,15963.1,16052.22,5284.4658
2023-01-12 10:00:00+00:00,16178.38,16250.05,15980.54,16052.22,6985.1634
2023-01-12 11:00:00+00:00,16052.22,16156.25,16008.32,16112.35,6459.1859
2023-01-12 11:00:00+00:00,16052.22,16138.61,16025.96,16112.35,7036.9162
2023-01-12 12:00:00+00:00,16112.35,16209.27,16041.75,16138.66,3830.7235
2023-01-12 12:00:00+00:00,16112.35,16339.65,15911.36,16138.66,3971.9332
2023-01-12 13:00:00+00:00,16138.66,16321.79,15878.68,16061.81,1602.9097
2023-01-12 13:00:00+00:00,16138.66,16234.45,15966.02,16061.81,6782.8064
2023-01-12 14:00:00+00:00,16061.81,16107.55,16025.64,16071.38,2569.6891
2023-01-12 14:00:00+00:00,16061.81,16079.42,16053.77,16071.38,2171.2736
2023-01-12 15:00:00+00:00,16071.38,16160.3,15933.5,16022.42,4372.8196
2023-01-12 15:00:00+00:00,16071.38,16235.07,15858.72,16022.42,3257.1641
2023-01-12 16:00:00+00:00,16022.42,16050.1,16009.9,16037.58,3801.9203
2023-01-12 16:00:00+00:00,16022.42,16085.04,15974.96,16037.58,1772.1424
2023-01-12 17:00:00+00:00,16037.58,16211.12,15949.95,16123.49,1395.7528
2023-01-12 17:00:00+00:00,16037.58,16167.96,15993.11,16123.49,10951.8562
2023-01-12 18:00:00+00:00,16123.49,16467.89,15985.91,16330.31,17805.5482
2023-01-12 18:00:00+00:00,16123.49,16377.68,16076.11,16330.31,7996.6239
2023-01-12 19:00:00+00:00,16330.31,16397.93,16102.1,16169.72,5897.4141
2023-01-12 19:00:00+00:00,16330.31,16377.76,16122.26,16169.72,10611.7087
2023-01-12 20:00:00+00:00,16169.72,16588.35,16030.44,16449.07,14743.3302
2023-01-12 20:00:00+00:00,16169.72,16655.06,15963.73,16449.07,60026.8065
2023-01-12 21:00:00+00:00,16449.07,16457.17,16186.26,16194.36,35170.2535
2023-01-12 21:00:00+00:00,16449.07,16472.11,16171.31,16194.36,17171.7773
2023-01-12 22:00:00+00:00,16194.36,16236.13,16133.49,16175.26,1727.8958
2023-01-12 22:00:00+00:00,16194.36,16303.31,16066.31,16175.26,2803.635
2023-01-12 23:00:00+00:00,16175.26,16295.66,16131.89,16252.29,4742.2467
2023-01-12 23:00:00+00:00,16175.26,16370.87,16056.68,16252.29,5518.5551
2023-01-13 00:00:00+00:00,16252.29,16297.66,16244.14,16289.52,7461.1322
2023-01-13 00:00:00+00:00,16252.29,16297.66,16244.14,16289.52,3832.0356
2023-01-13 01:00:00+00:00,16289.52,16422.62,16075.92,16209.03,8577.9227
2023-01-13 01:00:00+00:00,16289.52,16348.73,16149.82,16209.03,3721.4164
2023-01-13 02:00:00+00:00,16209.03,16330.38,16061.25,16182.61,3388.3662
2023-01-13 02:00:00+00:00,16209.03,16217.12,16174.51,16182.61,4637.0971
2023-01-13 03:00:00+00:00,16182.61,16290.33,16011.66,16119.39,5404.3755
2023-01-13 03:00:00+00:00,16182.61,16284.62,16017.37,16119.39,6230.9037
2023-01-13 04:00:00+00:00,16119.39,16150.26,16013.15,16044.02,8494.1636
2023-01-13 04:00:00+00:00,16119.39,16165.78,15997.63,16044.02,6430.6031
2023-01-13 05:00:00+00:00,16044.02,16165.94,16032.3,16154.21,7727.5262
2023-01-13 05:00:00+00:00,16044.02,16261.34,15936.9,16154.21,13609.205
2023-01-13 06:00:00+00:00,16154.21,16302.78,16052.52,16201.08,4037.6772
2023-01-13 06:00:00+00:00,16154.21,16358.17,15997.13,16201.08,6124.611
2023-01-13 07:00:00+00:00,16201.08,16210.37,16102.68,16111.96,6693.9653
2023-01-13 07:00:00+00:00,16201.08,16376.84,15936.21,16111.96,4618.2785
2023-01-13 08:00:00+00:00,16111.96,16246.13,16094.95,16229.12,8867.5778
2023-01-13 08:00:00+00:00,16111.96,16368.32,15972.76,16229.12,10828.8075
2023-01-13 09:00:00+00:00,16229.12,16277.86,16220.99,16269.73,5177.1746
2023-01-13 09:00:00+00:00,16229.12,16284.14,16214.71,16269.73,5361.853
2023-01-13 10:00:00+00:00,16269.73,16392.19,16254.17,16376.64,4123.8603
2023-01-13 10:00:00+00:00,16269.73,16484.5,16161.87,16376.64,18973.2616
2023-01-13 11:00:00+00:00,16376.64,16478.47,16358.25,16460.08,5819.3823
2023-01-13 11:00:00+00:00,16376.64,16518.05,16318.67,16460.08,3183.5311
2023-01-13 12:00:00+00:00,16460.08,16568.98,16242.79,16351.69,7289.1907
2023-01-13 12:00:00+00:00,16460.08,16628.38,16183.39,16351.69,3818.3242
2023-01-13 13:00:00+00:00,16351.69,16527.99,16102.74,16279.05,4339.3427
2023-01-13 13:00:00+00:00,16351.69,16416.56,16214.18,16279.05,12010.7159
2023-01-13 14:00:00+00:00,16279.05,16476.49,16179.98,16377.42,6605.6933
2023-01-13 14:00:00+00:00,16279.05,16455.08,16201.39,16377.42,5009.209
2023-01-13 15:00:00+00:00,16377.42,16704.96,16130.77,16458.32,7999.7115
2023-01-13 15:00:00+00:00,16377.42,16466.8,16368.93,16458.32,5156.2823
2023-01-13 16:00:00+00:00,16458.32,16517.11,16397.36,16456.16,2967.3247
2023-01-13 16:00:00+00:00,16458.32,16703.74,16210.73,16456.16,1768.1946
2023-01-13 17:00:00+00:00,16456.16,16581.4,16346.99,16472.24,1405.1999
2023-01-13 17:00:00+00:00,16456.16,16510.82,16417.58,16472.24,2567.1167
2023-01-13 18:00:00+00:00,16472.24,16708.82,16405.78,16642.36,10239.8615
2023-01-13 18:00:00+00:00,16472.24,16714.19,16400.4,16642.36,11672.7787
2023-01-13 19:00:00+00:00,16642.36,16812.95,16393.66,16564.25,9969.0418
2023-01-13 19:00:00+00:00,16642.36,16657.35,16549.25,16564.25,11702.5966
2023-01-13 20:00:00+00:00,16564.25,16743.59,16458.3,16637.64,6155.2107
2023-01-13 20:00:00+00:00,16564.25,16695.77,16506.12,16637.64,4019.0358
2023-01-13 21:00:00+00:00,16637.64,16730.51,16518.43,16611.31,4065.3904
2023-01-13 21:00:00+00:00,16637.64,16751.21,16497.73,16611.31,1548.1207
2023-01-13 22:00:00+00:00,16611.31,16619.6,16574.67,16582.96,1325.9168
2023-01-13 22:00:00+00:00,16611.31,16709.25,16485.01,16582.96,1530.041
2023-01-13 23:00:00+00:00,16582.96,16769.34,16543.84,16730.22,7426.004
2023-01-13 23:00:00+00:00,16582.96,16844.05,16469.13,16730.22,26850.4693
2023-01-14 00:00:00+00:00,16730.22,16850.28,16721.8,16841.86,6148.767
2023-01-14 00:00:00+00:00,16730.22,16875.12,16696.96,16841.86,6340.3868
2023-01-14 01:00:00+00:00,16841.86,16966.78,16827.7,16952.63,17029.4644
